20050623,MSFT,MSFT
20050624,MSFT,MSFT
20050627,MSFT,MSFT
20050628,MSFT,MSFT
20050629,MSFT,MSFT
20050630,MSFT,MSFT
20050701,MSFT,MSFT
20050705,MSFT,MSFT
20050706,MSFT,MSFT
20050707,MSFT,MSFT
20050708,MSFT,MSFT
20050711,MSFT,MSFT
20050712,MSFT,MSFT
20050713,MSFT,MSFT
20050714,MSFT,MSFT
20050715,MSFT,MSFT
20050718,MSFT,MSFT
20050719,MSFT,MSFT
20050720,MSFT,MSFT
20050721,MSFT,MSFT
20050722,MSFT,MSFT
20050725,MSFT,MSFT
20050726,MSFT,MSFT
20050727,MSFT,MSFT
20050728,MSFT,MSFT
20050729,MSFT,MSFT
20050801,MSFT,MSFT
20050802,MSFT,MSFT
20050803,MSFT,MSFT
20050804,MSFT,MSFT
20050805,MSFT,MSFT
20050808,MSFT,MSFT
20050809,MSFT,MSFT
20050810,MSFT,MSFT
20050811,MSFT,MSFT
20050812,MSFT,MSFT
20050815,MSFT,MSFT
20050816,MSFT,MSFT
20050817,MSFT,MSFT
20050818,MSFT,MSFT
20050819,MSFT,MSFT
20050822,MSFT,MSFT
20050823,MSFT,MSFT
20050824,MSFT,MSFT
20050825,MSFT,MSFT
20050826,MSFT,MSFT
20050829,MSFT,MSFT
20050830,MSFT,MSFT
20050831,MSFT,MSFT
20050901,MSFT,MSFT
20050902,MSFT,MSFT
20050906,MSFT,MSFT
20050907,MSFT,MSFT
20050908,MSFT,MSFT
20050909,MSFT,MSFT
20050912,MSFT,MSFT
20050913,MSFT,MSFT
20050914,MSFT,MSFT
20050915,MSFT,MSFT
20050916,MSFT,MSFT
20050919,MSFT,MSFT
20050920,MSFT,MSFT
20050921,MSFT,MSFT
20050922,MSFT,MSFT
20050923,MSFT,MSFT
20050926,MSFT,MSFT
20050927,MSFT,MSFT
20050928,MSFT,MSFT
20050929,MSFT,MSFT
20050930,MSFT,MSFT
20051003,MSFT,MSFT
20051004,MSFT,MSFT
20051005,MSFT,MSFT
20051006,MSFT,MSFT
20051007,MSFT,MSFT
20051010,MSFT,MSFT
20051011,MSFT,MSFT
20051012,MSFT,MSFT
20051013,MSFT,MSFT
20051014,MSFT,MSFT
20051017,MSFT,MSFT
20051018,MSFT,MSFT
20051019,MSFT,MSFT
20051020,MSFT,MSFT
20051021,MSFT,MSFT
20051024,MSFT,MSFT
20051025,MSFT,MSFT
20051026,MSFT,MSFT
20051027,MSFT,MSFT
20051028,MSFT,MSFT
20051031,MSFT,MSFT
20051101,MSFT,MSFT
20051102,MSFT,MSFT
20051103,MSFT,MSFT
20051104,MSFT,MSFT
20051107,MSFT,MSFT
20051108,MSFT,MSFT
20051109,MSFT,MSFT
20051110,MSFT,MSFT
20051111,MSFT,MSFT
20051114,MSFT,MSFT
20051115,MSFT,MSFT
20051116,MSFT,MSFT
20051117,MSFT,MSFT
20051118,MSFT,MSFT
20051121,MSFT,MSFT
20051122,MSFT,MSFT
20051123,MSFT,MSFT
20051125,MSFT,MSFT
20051128,MSFT,MSFT
20051129,MSFT,MSFT
20051130,MSFT,MSFT
20051201,MSFT,MSFT
20051202,MSFT,MSFT
20051205,MSFT,MSFT
20051206,MSFT,MSFT
20051207,MSFT,MSFT
20051208,MSFT,MSFT
20051209,MSFT,MSFT
20051212,MSFT,MSFT
20051213,MSFT,MSFT
20051214,MSFT,MSFT
20051215,MSFT,MSFT
20051216,MSFT,MSFT
20051219,MSFT,MSFT
20051220,MSFT,MSFT
20051221,MSFT,MSFT
20051222,MSFT,MSFT
20051223,MSFT,MSFT
20051227,MSFT,MSFT
20051228,MSFT,MSFT
20051229,MSFT,MSFT
20051230,MSFT,MSFT
20060103,MSFT,MSFT
20060104,MSFT,MSFT
20060105,MSFT,MSFT
20060106,MSFT,MSFT
20060109,MSFT,MSFT
20060110,MSFT,MSFT
20060111,MSFT,MSFT
20060112,MSFT,MSFT
20060113,MSFT,MSFT
20060117,MSFT,MSFT
20060118,MSFT,MSFT
20060119,MSFT,MSFT
20060120,MSFT,MSFT
20060123,MSFT,MSFT
20060124,MSFT,MSFT
20060125,MSFT,MSFT
20060126,MSFT,MSFT
20060127,MSFT,MSFT
20060130,MSFT,MSFT
20060131,MSFT,MSFT
20060201,MSFT,MSFT
20060202,MSFT,MSFT
20060203,MSFT,MSFT
20060206,MSFT,MSFT
20060207,MSFT,MSFT
20060208,MSFT,MSFT
20060209,MSFT,MSFT
20060210,MSFT,MSFT
20060213,MSFT,MSFT
20060214,MSFT,MSFT
20060215,MSFT,MSFT
20060216,MSFT,MSFT
20060217,MSFT,MSFT
20060221,MSFT,MSFT
20060222,MSFT,MSFT
20060223,MSFT,MSFT
20060224,MSFT,MSFT
20060227,MSFT,MSFT
20060228,MSFT,MSFT
20060301,MSFT,MSFT
20060302,MSFT,MSFT
20060303,MSFT,MSFT
20060306,MSFT,MSFT
20060307,MSFT,MSFT
20060308,MSFT,MSFT
20060309,MSFT,MSFT
20060310,MSFT,MSFT
20060313,MSFT,MSFT
20060314,MSFT,MSFT
20060315,MSFT,MSFT
20060316,MSFT,MSFT
20060317,MSFT,MSFT
20060320,MSFT,MSFT
20060321,MSFT,MSFT
20060322,MSFT,MSFT
20060323,MSFT,MSFT
20060324,MSFT,MSFT
20060327,MSFT,MSFT
20060328,MSFT,MSFT
20060329,MSFT,MSFT
20060330,MSFT,MSFT
20060331,MSFT,MSFT
20060403,MSFT,MSFT
20060404,MSFT,MSFT
20060405,MSFT,MSFT
20060406,MSFT,MSFT
20060407,MSFT,MSFT
20060410,MSFT,MSFT
20060411,MSFT,MSFT
20060412,MSFT,MSFT
20060413,MSFT,MSFT
20060417,MSFT,MSFT
20060418,MSFT,MSFT
20060419,MSFT,MSFT
20060420,MSFT,MSFT
20060421,MSFT,MSFT
20060424,MSFT,MSFT
20060425,MSFT,MSFT
20060426,MSFT,MSFT
20060427,MSFT,MSFT
20060428,MSFT,MSFT
20060501,MSFT,MSFT
20060502,MSFT,MSFT
20060503,MSFT,MSFT
20060504,MSFT,MSFT
20060505,MSFT,MSFT
20060508,MSFT,MSFT
20060509,MSFT,MSFT
20060510,MSFT,MSFT
20060511,MSFT,MSFT
20060512,MSFT,MSFT
20060515,MSFT,MSFT
20060516,MSFT,MSFT
20060517,MSFT,MSFT
20060518,MSFT,MSFT
20060519,MSFT,MSFT
20060522,MSFT,MSFT
20060523,MSFT,MSFT
20060524,MSFT,MSFT
20060525,MSFT,MSFT
20060526,MSFT,MSFT
20060530,MSFT,MSFT
20060531,MSFT,MSFT
20060601,MSFT,MSFT
20060602,MSFT,MSFT
20060605,MSFT,MSFT
20060606,MSFT,MSFT
20060607,MSFT,MSFT
20060608,MSFT,MSFT
20060609,MSFT,MSFT
20060612,MSFT,MSFT
20060613,MSFT,MSFT
20060614,MSFT,MSFT
20060615,MSFT,MSFT
20060616,MSFT,MSFT
20060619,MSFT,MSFT
20060620,MSFT,MSFT
20060621,MSFT,MSFT
20060622,MSFT,MSFT
20060623,MSFT,MSFT
20060626,MSFT,MSFT
20060627,MSFT,MSFT
20060628,MSFT,MSFT
20060629,MSFT,MSFT
20060630,MSFT,MSFT
20060703,MSFT,MSFT
20060705,MSFT,MSFT
20060706,MSFT,MSFT
20060707,MSFT,MSFT
20060710,MSFT,MSFT
20060711,MSFT,MSFT
20060712,MSFT,MSFT
20060713,MSFT,MSFT
20060714,MSFT,MSFT
20060717,MSFT,MSFT
20060718,MSFT,MSFT
20060719,MSFT,MSFT
20060720,MSFT,MSFT
20060721,MSFT,MSFT
20060724,MSFT,MSFT
20060725,MSFT,MSFT
20060726,MSFT,MSFT
20060727,MSFT,MSFT
20060728,MSFT,MSFT
20060731,MSFT,MSFT
20060801,MSFT,MSFT
20060802,MSFT,MSFT
20060803,MSFT,MSFT
20060804,MSFT,MSFT
20060807,MSFT,MSFT
20060808,MSFT,MSFT
20060809,MSFT,MSFT
20060810,MSFT,MSFT
20060811,MSFT,MSFT
20060814,MSFT,MSFT
20060815,MSFT,MSFT
20060816,MSFT,MSFT
20060817,MSFT,MSFT
20060818,MSFT,MSFT
20060821,MSFT,MSFT
20060822,MSFT,MSFT
20060823,MSFT,MSFT
20060824,MSFT,MSFT
20060825,MSFT,MSFT
20060828,MSFT,MSFT
20060829,MSFT,MSFT
20060830,MSFT,MSFT
20060831,MSFT,MSFT
20060901,MSFT,MSFT
20060905,MSFT,MSFT
20060906,MSFT,MSFT
20060907,MSFT,MSFT
20060908,MSFT,MSFT
20060911,MSFT,MSFT
20060912,MSFT,MSFT
20060913,MSFT,MSFT
20060914,MSFT,MSFT
20060915,MSFT,MSFT
20060918,MSFT,MSFT
20060919,MSFT,MSFT
20060920,MSFT,MSFT
20060921,MSFT,MSFT
20060922,MSFT,MSFT
20060925,MSFT,MSFT
20060926,MSFT,MSFT
20060927,MSFT,MSFT
20060928,MSFT,MSFT
20060929,MSFT,MSFT
20061002,MSFT,MSFT
20061003,MSFT,MSFT
20061004,MSFT,MSFT
20061005,MSFT,MSFT
20061006,MSFT,MSFT
20061009,MSFT,MSFT
20061010,MSFT,MSFT
20061011,MSFT,MSFT
20061012,MSFT,MSFT
20061013,MSFT,MSFT
20061016,MSFT,MSFT
20061017,MSFT,MSFT
20061018,MSFT,MSFT
20061019,MSFT,MSFT
20061020,MSFT,MSFT
20061023,MSFT,MSFT
20061024,MSFT,MSFT
20061025,MSFT,MSFT
20061026,MSFT,MSFT
20061027,MSFT,MSFT
20061030,MSFT,MSFT
20061031,MSFT,MSFT
20061101,MSFT,MSFT
20061102,MSFT,MSFT
20061103,MSFT,MSFT
20061106,MSFT,MSFT
20061107,MSFT,MSFT
20061108,MSFT,MSFT
20061109,MSFT,MSFT
20061110,MSFT,MSFT
20061113,MSFT,MSFT
20061114,MSFT,MSFT
20061115,MSFT,MSFT
20061116,MSFT,MSFT
20061117,MSFT,MSFT
20061120,MSFT,MSFT
20061121,MSFT,MSFT
20061122,MSFT,MSFT
20061124,MSFT,MSFT
20061127,MSFT,MSFT
20061128,MSFT,MSFT
20061129,MSFT,MSFT
20061130,MSFT,MSFT
20061201,MSFT,MSFT
20061204,MSFT,MSFT
20061205,MSFT,MSFT
20061206,MSFT,MSFT
20061207,MSFT,MSFT
20061208,MSFT,MSFT
20061211,MSFT,MSFT
20061212,MSFT,MSFT
20061213,MSFT,MSFT
20061214,MSFT,MSFT
20061215,MSFT,MSFT
20061218,MSFT,MSFT
20061219,MSFT,MSFT
20061220,MSFT,MSFT
20061221,MSFT,MSFT
20061222,MSFT,MSFT
20061226,MSFT,MSFT
20061227,MSFT,MSFT
20061228,MSFT,MSFT
20061229,MSFT,MSFT
20070103,MSFT,MSFT
20070104,MSFT,MSFT
20070105,MSFT,MSFT
20070108,MSFT,MSFT
20070109,MSFT,MSFT
20070110,MSFT,MSFT
20070111,MSFT,MSFT
20070112,MSFT,MSFT
20070116,MSFT,MSFT
20070117,MSFT,MSFT
20070118,MSFT,MSFT
20070119,MSFT,MSFT
20070122,MSFT,MSFT
20070123,MSFT,MSFT
20070124,MSFT,MSFT
20070125,MSFT,MSFT
20070126,MSFT,MSFT
20070129,MSFT,MSFT
20070130,MSFT,MSFT
20070131,MSFT,MSFT
20070201,MSFT,MSFT
20070202,MSFT,MSFT
20070205,MSFT,MSFT
20070206,MSFT,MSFT
20070207,MSFT,MSFT
20070208,MSFT,MSFT
20070209,MSFT,MSFT
20070212,MSFT,MSFT
20070213,MSFT,MSFT
20070214,MSFT,MSFT
20070215,MSFT,MSFT
20070216,MSFT,MSFT
20070220,MSFT,MSFT
20070221,MSFT,MSFT
20070222,MSFT,MSFT
20070223,MSFT,MSFT
20070226,MSFT,MSFT
20070227,MSFT,MSFT
20070228,MSFT,MSFT
20070301,MSFT,MSFT
20070302,MSFT,MSFT
20070305,MSFT,MSFT
20070306,MSFT,MSFT
20070307,MSFT,MSFT
20070308,MSFT,MSFT
20070309,MSFT,MSFT
20070312,MSFT,MSFT
20070313,MSFT,MSFT
20070314,MSFT,MSFT
20070315,MSFT,MSFT
20070316,MSFT,MSFT
20070319,MSFT,MSFT
20070320,MSFT,MSFT
20070321,MSFT,MSFT
20070322,MSFT,MSFT
20070323,MSFT,MSFT
20070326,MSFT,MSFT
20070327,MSFT,MSFT
20070328,MSFT,MSFT
20070329,MSFT,MSFT
20070330,MSFT,MSFT
20070402,MSFT,MSFT
20070403,MSFT,MSFT
20070404,MSFT,MSFT
20070405,MSFT,MSFT
20070409,MSFT,MSFT
20070410,MSFT,MSFT
20070411,MSFT,MSFT
20070412,MSFT,MSFT
20070413,MSFT,MSFT
20070416,MSFT,MSFT
20070417,MSFT,MSFT
20070418,MSFT,MSFT
20070419,MSFT,MSFT
20070420,MSFT,MSFT
20070423,MSFT,MSFT
20070424,MSFT,MSFT
20070425,MSFT,MSFT
20070426,MSFT,MSFT
20070427,MSFT,MSFT
20070430,MSFT,MSFT
20070501,MSFT,MSFT
20070502,MSFT,MSFT
20070503,MSFT,MSFT
20070504,MSFT,MSFT
20070507,MSFT,MSFT
20070508,MSFT,MSFT
20070509,MSFT,MSFT
20070510,MSFT,MSFT
20070511,MSFT,MSFT
20070514,MSFT,MSFT
20070515,MSFT,MSFT
20070516,MSFT,MSFT
20070517,MSFT,MSFT
20070518,MSFT,MSFT
20070521,MSFT,MSFT
20070522,MSFT,MSFT
20070523,MSFT,MSFT
20070524,MSFT,MSFT
20070525,MSFT,MSFT
20070529,MSFT,MSFT
20070530,MSFT,MSFT
20070531,MSFT,MSFT
20070601,MSFT,MSFT
20070604,MSFT,MSFT
20070605,MSFT,MSFT
20070606,MSFT,MSFT
20070607,MSFT,MSFT
20070608,MSFT,MSFT
20070611,MSFT,MSFT
20070612,MSFT,MSFT
20070613,MSFT,MSFT
20070614,MSFT,MSFT
20070615,MSFT,MSFT
20070618,MSFT,MSFT
20070619,MSFT,MSFT
20070620,MSFT,MSFT
20070621,MSFT,MSFT
20070622,MSFT,MSFT
20070625,MSFT,MSFT
20070626,MSFT,MSFT
20070627,MSFT,MSFT
20070628,MSFT,MSFT
20070629,MSFT,MSFT
20070702,MSFT,MSFT
20070703,MSFT,MSFT
20070705,MSFT,MSFT
20070706,MSFT,MSFT
20070709,MSFT,MSFT
20070710,MSFT,MSFT
20070711,MSFT,MSFT
20070712,MSFT,MSFT
20070713,MSFT,MSFT
20070716,MSFT,MSFT
20070717,MSFT,MSFT
20070718,MSFT,MSFT
20070719,MSFT,MSFT
20070720,MSFT,MSFT
20070723,MSFT,MSFT
20070724,MSFT,MSFT
20070725,MSFT,MSFT
20070726,MSFT,MSFT
20070727,MSFT,MSFT
20070730,MSFT,MSFT
20070731,MSFT,MSFT
20070801,MSFT,MSFT
20070802,MSFT,MSFT
20070803,MSFT,MSFT
20070806,MSFT,MSFT
20070807,MSFT,MSFT
20070808,MSFT,MSFT
20070809,MSFT,MSFT
20070810,MSFT,MSFT
20070813,MSFT,MSFT
20070814,MSFT,MSFT
20070815,MSFT,MSFT
20070816,MSFT,MSFT
20070817,MSFT,MSFT
20070820,MSFT,MSFT
20070821,MSFT,MSFT
20070822,MSFT,MSFT
20070823,MSFT,MSFT
20070824,MSFT,MSFT
20070827,MSFT,MSFT
20070828,MSFT,MSFT
20070829,MSFT,MSFT
20070830,MSFT,MSFT
20070831,MSFT,MSFT
20070904,MSFT,MSFT
20070905,MSFT,MSFT
20070906,MSFT,MSFT
20070907,MSFT,MSFT
20070910,MSFT,MSFT
20070911,MSFT,MSFT
20070912,MSFT,MSFT
20070913,MSFT,MSFT
20070914,MSFT,MSFT
20070917,MSFT,MSFT
20070918,MSFT,MSFT
20070919,MSFT,MSFT
20070920,MSFT,MSFT
20070921,MSFT,MSFT
20070924,MSFT,MSFT
20070925,MSFT,MSFT
20070926,MSFT,MSFT
20070927,MSFT,MSFT
20070928,MSFT,MSFT
20071001,MSFT,MSFT
20071002,MSFT,MSFT
20071003,MSFT,MSFT
20071004,MSFT,MSFT
20071005,MSFT,MSFT
20071008,MSFT,MSFT
20071009,MSFT,MSFT
20071010,MSFT,MSFT
20071011,MSFT,MSFT
20071012,MSFT,MSFT
20071015,MSFT,MSFT
20071016,MSFT,MSFT
20071017,MSFT,MSFT
20071018,MSFT,MSFT
20071019,MSFT,MSFT
20071022,MSFT,MSFT
20071023,MSFT,MSFT
20071024,MSFT,MSFT
20071025,MSFT,MSFT
20071026,MSFT,MSFT
20071029,MSFT,MSFT
20071030,MSFT,MSFT
20071031,MSFT,MSFT
20071101,MSFT,MSFT
20071102,MSFT,MSFT
20071105,MSFT,MSFT
20071106,MSFT,MSFT
20071107,MSFT,MSFT
20071108,MSFT,MSFT
20071109,MSFT,MSFT
20071112,MSFT,MSFT
20071113,MSFT,MSFT
20071114,MSFT,MSFT
20071115,MSFT,MSFT
20071116,MSFT,MSFT
20071119,MSFT,MSFT
20071120,MSFT,MSFT
20071121,MSFT,MSFT
20071123,MSFT,MSFT
20071126,MSFT,MSFT
20071127,MSFT,MSFT
20071128,MSFT,MSFT
20071129,MSFT,MSFT
20071130,MSFT,MSFT
20071203,MSFT,MSFT
20071204,MSFT,MSFT
20071205,MSFT,MSFT
20071206,MSFT,MSFT
20071207,MSFT,MSFT
20071210,MSFT,MSFT
20071211,MSFT,MSFT
20071212,MSFT,MSFT
20071213,MSFT,MSFT
20071214,MSFT,MSFT
20071217,MSFT,MSFT
20071218,MSFT,MSFT
20071219,MSFT,MSFT
20071220,MSFT,MSFT
20071221,MSFT,MSFT
20071224,MSFT,MSFT
20071226,MSFT,MSFT
20071227,MSFT,MSFT
20071228,MSFT,MSFT
20071231,MSFT,MSFT
20080102,MSFT,MSFT
20080103,MSFT,MSFT
20080104,MSFT,MSFT
20080107,MSFT,MSFT
20080108,MSFT,MSFT
20080109,MSFT,MSFT
20080110,MSFT,MSFT
20080111,MSFT,MSFT
20080114,MSFT,MSFT
20080115,MSFT,MSFT
20080116,MSFT,MSFT
20080117,MSFT,MSFT
20080118,MSFT,MSFT
20080122,MSFT,MSFT
20080123,MSFT,MSFT
20080124,MSFT,MSFT
20080125,MSFT,MSFT
20080128,MSFT,MSFT
20080129,MSFT,MSFT
20080130,MSFT,MSFT
20080131,MSFT,MSFT
20080201,MSFT,MSFT
20080204,MSFT,MSFT
20080205,MSFT,MSFT
20080206,MSFT,MSFT
20080207,MSFT,MSFT
20080208,MSFT,MSFT
20080211,MSFT,MSFT
20080212,MSFT,MSFT
20080213,MSFT,MSFT
20080214,MSFT,MSFT
20080215,MSFT,MSFT
20080219,MSFT,MSFT
20080220,MSFT,MSFT
20080221,MSFT,MSFT
20080222,MSFT,MSFT
20080225,MSFT,MSFT
20080226,MSFT,MSFT
20080227,MSFT,MSFT
20080228,MSFT,MSFT
20080229,MSFT,MSFT
20080303,MSFT,MSFT
20080304,MSFT,MSFT
20080305,MSFT,MSFT
20080306,MSFT,MSFT
20080307,MSFT,MSFT
20080310,MSFT,MSFT
20080311,MSFT,MSFT
20080312,MSFT,MSFT
20080313,MSFT,MSFT
20080314,MSFT,MSFT
20080317,MSFT,MSFT
20080318,MSFT,MSFT
20080319,MSFT,MSFT
20080320,MSFT,MSFT
20080324,MSFT,MSFT
20080325,MSFT,MSFT
20080326,MSFT,MSFT
20080327,MSFT,MSFT
20080328,MSFT,MSFT
20080331,MSFT,MSFT
20080401,MSFT,MSFT
20080402,MSFT,MSFT
20080403,MSFT,MSFT
20080404,MSFT,MSFT
20080407,MSFT,MSFT
20080408,MSFT,MSFT
20080409,MSFT,MSFT
20080410,MSFT,MSFT
20080411,MSFT,MSFT
20080414,MSFT,MSFT
20080415,MSFT,MSFT
20080416,MSFT,MSFT
20080417,MSFT,MSFT
20080418,MSFT,MSFT
20080421,MSFT,MSFT
20080422,MSFT,MSFT
20080423,MSFT,MSFT
20080424,MSFT,MSFT
20080425,MSFT,MSFT
20080428,MSFT,MSFT
20080429,MSFT,MSFT
20080430,MSFT,MSFT
20080501,MSFT,MSFT
20080502,MSFT,MSFT
20080505,MSFT,MSFT
20080506,MSFT,MSFT
20080507,MSFT,MSFT
20080508,MSFT,MSFT
20080509,MSFT,MSFT
20080512,MSFT,MSFT
20080513,MSFT,MSFT
20080514,MSFT,MSFT
20080515,MSFT,MSFT
20080516,MSFT,MSFT
20080519,MSFT,MSFT
20080520,MSFT,MSFT
20080521,MSFT,MSFT
20080522,MSFT,MSFT
20080523,MSFT,MSFT
20080527,MSFT,MSFT
20080528,MSFT,MSFT
20080529,MSFT,MSFT
20080530,MSFT,MSFT
20080602,MSFT,MSFT
20080603,MSFT,MSFT
20080604,MSFT,MSFT
20080605,MSFT,MSFT
20080606,MSFT,MSFT
20080609,MSFT,MSFT
20080610,MSFT,MSFT
20080611,MSFT,MSFT
20080612,MSFT,MSFT
20080613,MSFT,MSFT
20080616,MSFT,MSFT
20080617,MSFT,MSFT
20080618,MSFT,MSFT
20080619,MSFT,MSFT
20080620,MSFT,MSFT
20080623,MSFT,MSFT
20080624,MSFT,MSFT
20080625,MSFT,MSFT
20080626,MSFT,MSFT
20080627,MSFT,MSFT
20080630,MSFT,MSFT
20080701,MSFT,MSFT
20080702,MSFT,MSFT
20080703,MSFT,MSFT
20080707,MSFT,MSFT
20080708,MSFT,MSFT
20080709,MSFT,MSFT
20080710,MSFT,MSFT
20080711,MSFT,MSFT
20080714,MSFT,MSFT
20080715,MSFT,MSFT
20080716,MSFT,MSFT
20080717,MSFT,MSFT
20080718,MSFT,MSFT
20080721,MSFT,MSFT
20080722,MSFT,MSFT
20080723,MSFT,MSFT
20080724,MSFT,MSFT
20080725,MSFT,MSFT
20080728,MSFT,MSFT
20080729,MSFT,MSFT
20080730,MSFT,MSFT
20080731,MSFT,MSFT
20080801,MSFT,MSFT
20080804,MSFT,MSFT
20080805,MSFT,MSFT
20080806,MSFT,MSFT
20080807,MSFT,MSFT
20080808,MSFT,MSFT
20080811,MSFT,MSFT
20080812,MSFT,MSFT
20080813,MSFT,MSFT
20080814,MSFT,MSFT
20080815,MSFT,MSFT
20080818,MSFT,MSFT
20080819,MSFT,MSFT
20080820,MSFT,MSFT
20080821,MSFT,MSFT
20080822,MSFT,MSFT
20080825,MSFT,MSFT
20080826,MSFT,MSFT
20080827,MSFT,MSFT
20080828,MSFT,MSFT
20080829,MSFT,MSFT
20080902,MSFT,MSFT
20080903,MSFT,MSFT
20080904,MSFT,MSFT
20080905,MSFT,MSFT
20080908,MSFT,MSFT
20080909,MSFT,MSFT
20080910,MSFT,MSFT
20080911,MSFT,MSFT
20080912,MSFT,MSFT
20080915,MSFT,MSFT
20080916,MSFT,MSFT
20080917,MSFT,MSFT
20080918,MSFT,MSFT
20080919,MSFT,MSFT
20080922,MSFT,MSFT
20080923,MSFT,MSFT
20080924,MSFT,MSFT
20080925,MSFT,MSFT
20080926,MSFT,MSFT
20080929,MSFT,MSFT
20080930,MSFT,MSFT
20081001,MSFT,MSFT
20081002,MSFT,MSFT
20081003,MSFT,MSFT
20081006,MSFT,MSFT
20081007,MSFT,MSFT
20081008,MSFT,MSFT
20081009,MSFT,MSFT
20081010,MSFT,MSFT
20081013,MSFT,MSFT
20081014,MSFT,MSFT
20081015,MSFT,MSFT
20081016,MSFT,MSFT
20081017,MSFT,MSFT
20081020,MSFT,MSFT
20081021,MSFT,MSFT
20081022,MSFT,MSFT
20081023,MSFT,MSFT
20081024,MSFT,MSFT
20081027,MSFT,MSFT
20081028,MSFT,MSFT
20081029,MSFT,MSFT
20081030,MSFT,MSFT
20081031,MSFT,MSFT
20081103,MSFT,MSFT
20081104,MSFT,MSFT
20081105,MSFT,MSFT
20081106,MSFT,MSFT
20081107,MSFT,MSFT
20081110,MSFT,MSFT
20081111,MSFT,MSFT
20081112,MSFT,MSFT
20081113,MSFT,MSFT
20081114,MSFT,MSFT
20081117,MSFT,MSFT
20081118,MSFT,MSFT
20081119,MSFT,MSFT
20081120,MSFT,MSFT
20081121,MSFT,MSFT
20081124,MSFT,MSFT
20081125,MSFT,MSFT
20081126,MSFT,MSFT
20081128,MSFT,MSFT
20081201,MSFT,MSFT
20081202,MSFT,MSFT
20081203,MSFT,MSFT
20081204,MSFT,MSFT
20081205,MSFT,MSFT
20081208,MSFT,MSFT
20081209,MSFT,MSFT
20081210,MSFT,MSFT
20081211,MSFT,MSFT
20081212,MSFT,MSFT
20081215,MSFT,MSFT
20081216,MSFT,MSFT
20081217,MSFT,MSFT
20081218,MSFT,MSFT
20081219,MSFT,MSFT
20081222,MSFT,MSFT
20081223,MSFT,MSFT
20081224,MSFT,MSFT
20081226,MSFT,MSFT
20081229,MSFT,MSFT
20081230,MSFT,MSFT
20081231,MSFT,MSFT
20090102,MSFT,MSFT
20090105,MSFT,MSFT
20090106,MSFT,MSFT
20090107,MSFT,MSFT
20090108,MSFT,MSFT
20090109,MSFT,MSFT
20090112,MSFT,MSFT
20090113,MSFT,MSFT
20090114,MSFT,MSFT
20090115,MSFT,MSFT
20090116,MSFT,MSFT
20090120,MSFT,MSFT
20090121,MSFT,MSFT
20090122,MSFT,MSFT
20090123,MSFT,MSFT
20090126,MSFT,MSFT
20090127,MSFT,MSFT
20090128,MSFT,MSFT
20090129,MSFT,MSFT
20090130,MSFT,MSFT
20090202,MSFT,MSFT
20090203,MSFT,MSFT
20090204,MSFT,MSFT
20090205,MSFT,MSFT
20090206,MSFT,MSFT
20090209,MSFT,MSFT
20090210,MSFT,MSFT
20090211,MSFT,MSFT
20090212,MSFT,MSFT
20090213,MSFT,MSFT
20090217,MSFT,MSFT
20090218,MSFT,MSFT
20090219,MSFT,MSFT
20090220,MSFT,MSFT
20090223,MSFT,MSFT
20090224,MSFT,MSFT
20090225,MSFT,MSFT
20090226,MSFT,MSFT
20090227,MSFT,MSFT
20090302,MSFT,MSFT
20090303,MSFT,MSFT
20090304,MSFT,MSFT
20090305,MSFT,MSFT
20090306,MSFT,MSFT
20090309,MSFT,MSFT
20090310,MSFT,MSFT
20090311,MSFT,MSFT
20090312,MSFT,MSFT
20090313,MSFT,MSFT
20090316,MSFT,MSFT
20090317,MSFT,MSFT
20090318,MSFT,MSFT
20090319,MSFT,MSFT
20090320,MSFT,MSFT
20090323,MSFT,MSFT
20090324,MSFT,MSFT
20090325,MSFT,MSFT
20090326,MSFT,MSFT
20090327,MSFT,MSFT
20090330,MSFT,MSFT
20090331,MSFT,MSFT
20090401,MSFT,MSFT
20090402,MSFT,MSFT
20090403,MSFT,MSFT
20090406,MSFT,MSFT
20090407,MSFT,MSFT
20090408,MSFT,MSFT
20090409,MSFT,MSFT
20090413,MSFT,MSFT
20090414,MSFT,MSFT
20090415,MSFT,MSFT
20090416,MSFT,MSFT
20090417,MSFT,MSFT
20090420,MSFT,MSFT
20090421,MSFT,MSFT
20090422,MSFT,MSFT
20090423,MSFT,MSFT
20090424,MSFT,MSFT
20090427,MSFT,MSFT
20090428,MSFT,MSFT
20090429,MSFT,MSFT
20090430,MSFT,MSFT
20090501,MSFT,MSFT
20090504,MSFT,MSFT
20090505,MSFT,MSFT
20090506,MSFT,MSFT
20090507,MSFT,MSFT
20090508,MSFT,MSFT
20090511,MSFT,MSFT
20090512,MSFT,MSFT
20090513,MSFT,MSFT
20090514,MSFT,MSFT
20090515,MSFT,MSFT
20090518,MSFT,MSFT
20090519,MSFT,MSFT
20090520,MSFT,MSFT
20090521,MSFT,MSFT
20090522,MSFT,MSFT
20090526,MSFT,MSFT
20090527,MSFT,MSFT
20090528,MSFT,MSFT
20090529,MSFT,MSFT
20090601,MSFT,MSFT
20090602,MSFT,MSFT
20090603,MSFT,MSFT
20090604,MSFT,MSFT
20090605,MSFT,MSFT
20090608,MSFT,MSFT
20090609,MSFT,MSFT
20090610,MSFT,MSFT
20090611,MSFT,MSFT
20090612,MSFT,MSFT
