19790419,IBM,IBM
19790420,IBM,IBM
19790423,IBM,IBM
19790424,IBM,IBM
19790425,IBM,IBM
19790426,IBM,IBM
19790427,IBM,IBM
19790430,IBM,IBM
19790501,IBM,IBM
19790502,IBM,IBM
19790503,IBM,IBM
19790504,IBM,IBM
19790507,IBM,IBM
19790508,IBM,IBM
19790509,IBM,IBM
19790510,IBM,IBM
19790511,IBM,IBM
19790514,IBM,IBM
19790515,IBM,IBM
19790516,IBM,IBM
19790517,IBM,IBM
19790518,IBM,IBM
19790521,IBM,IBM
19790522,IBM,IBM
19790523,IBM,IBM
19790524,IBM,IBM
19790525,IBM,IBM
19790529,IBM,IBM
19790530,IBM,IBM
19790531,IBM,IBM
19790601,IBM,IBM
19790604,IBM,IBM
19790605,IBM,IBM
19790606,IBM,IBM
19790607,IBM,IBM
19790608,IBM,IBM
19790611,IBM,IBM
19790612,IBM,IBM
19790613,IBM,IBM
19790614,IBM,IBM
19790615,IBM,IBM
19790618,IBM,IBM
19790619,IBM,IBM
19790620,IBM,IBM
19790621,IBM,IBM
19790622,IBM,IBM
19790625,IBM,IBM
19790626,IBM,IBM
19790627,IBM,IBM
19790628,IBM,IBM
19790629,IBM,IBM
19790702,IBM,IBM
19790703,IBM,IBM
19790705,IBM,IBM
19790706,IBM,IBM
19790709,IBM,IBM
19790710,IBM,IBM
19790711,IBM,IBM
19790712,IBM,IBM
19790713,IBM,IBM
19790716,IBM,IBM
19790717,IBM,IBM
19790718,IBM,IBM
19790719,IBM,IBM
19790720,IBM,IBM
19790723,IBM,IBM
19790724,IBM,IBM
19790725,IBM,IBM
19790726,IBM,IBM
19790727,IBM,IBM
19790730,IBM,IBM
19790731,IBM,IBM
19790801,IBM,IBM
19790802,IBM,IBM
19790803,IBM,IBM
19790806,IBM,IBM
19790807,IBM,IBM
19790808,IBM,IBM
19790809,IBM,IBM
19790810,IBM,IBM
19790813,IBM,IBM
19790814,IBM,IBM
19790815,IBM,IBM
19790816,IBM,IBM
19790817,IBM,IBM
19790820,IBM,IBM
19790821,IBM,IBM
19790822,IBM,IBM
19790823,IBM,IBM
19790824,IBM,IBM
19790827,IBM,IBM
19790828,IBM,IBM
19790829,IBM,IBM
19790830,IBM,IBM
19790831,IBM,IBM
19790904,IBM,IBM
19790905,IBM,IBM
19790906,IBM,IBM
19790907,IBM,IBM
19790910,IBM,IBM
19790911,IBM,IBM
19790912,IBM,IBM
19790913,IBM,IBM
19790914,IBM,IBM
19790917,IBM,IBM
19790918,IBM,IBM
19790919,IBM,IBM
19790920,IBM,IBM
19790921,IBM,IBM
19790924,IBM,IBM
19790925,IBM,IBM
19790926,IBM,IBM
19790927,IBM,IBM
19790928,IBM,IBM
19791001,IBM,IBM
19791002,IBM,IBM
19791003,IBM,IBM
19791004,IBM,IBM
19791005,IBM,IBM
19791008,IBM,IBM
19791009,IBM,IBM
19791010,IBM,IBM
19791011,IBM,IBM
19791012,IBM,IBM
19791015,IBM,IBM
19791016,IBM,IBM
19791017,IBM,IBM
19791018,IBM,IBM
19791019,IBM,IBM
19791022,IBM,IBM
19791023,IBM,IBM
19791024,IBM,IBM
19791025,IBM,IBM
19791026,IBM,IBM
19791029,IBM,IBM
19791030,IBM,IBM
19791031,IBM,IBM
19791101,IBM,IBM
19791102,IBM,IBM
19791105,IBM,IBM
19791106,IBM,IBM
19791107,IBM,IBM
19791108,IBM,IBM
19791109,IBM,IBM
19791112,IBM,IBM
19791113,IBM,IBM
19791114,IBM,IBM
19791115,IBM,IBM
19791116,IBM,IBM
19791119,IBM,IBM
19791120,IBM,IBM
19791121,IBM,IBM
19791123,IBM,IBM
19791126,IBM,IBM
19791127,IBM,IBM
19791128,IBM,IBM
19791129,IBM,IBM
19791130,IBM,IBM
19791203,IBM,IBM
19791204,IBM,IBM
19791205,IBM,IBM
19791206,IBM,IBM
19791207,IBM,IBM
19791210,IBM,IBM
19791211,IBM,IBM
19791212,IBM,IBM
19791213,IBM,IBM
19791214,IBM,IBM
19791217,IBM,IBM
19791218,IBM,IBM
19791219,IBM,IBM
19791220,IBM,IBM
19791221,IBM,IBM
19791224,IBM,IBM
19791226,IBM,IBM
19791227,IBM,IBM
19791228,IBM,IBM
19791231,IBM,IBM
19800102,IBM,IBM
19800103,IBM,IBM
19800104,IBM,IBM
19800107,IBM,IBM
19800108,IBM,IBM
19800109,IBM,IBM
19800110,IBM,IBM
19800111,IBM,IBM
19800114,IBM,IBM
19800115,IBM,IBM
19800116,IBM,IBM
19800117,IBM,IBM
19800118,IBM,IBM
19800121,IBM,IBM
19800122,IBM,IBM
19800123,IBM,IBM
19800124,IBM,IBM
19800125,IBM,IBM
19800128,IBM,IBM
19800129,IBM,IBM
19800130,IBM,IBM
19800131,IBM,IBM
19800201,IBM,IBM
19800204,IBM,IBM
19800205,IBM,IBM
19800206,IBM,IBM
19800207,IBM,IBM
19800208,IBM,IBM
19800211,IBM,IBM
19800212,IBM,IBM
19800213,IBM,IBM
19800214,IBM,IBM
19800215,IBM,IBM
19800219,IBM,IBM
19800220,IBM,IBM
19800221,IBM,IBM
19800222,IBM,IBM
19800225,IBM,IBM
19800226,IBM,IBM
19800227,IBM,IBM
19800228,IBM,IBM
19800229,IBM,IBM
19800303,IBM,IBM
19800304,IBM,IBM
19800305,IBM,IBM
19800306,IBM,IBM
19800307,IBM,IBM
19800310,IBM,IBM
19800311,IBM,IBM
19800312,IBM,IBM
19800313,IBM,IBM
19800314,IBM,IBM
19800317,IBM,IBM
19800318,IBM,IBM
19800319,IBM,IBM
19800320,IBM,IBM
19800321,IBM,IBM
19800324,IBM,IBM
19800325,IBM,IBM
19800326,IBM,IBM
19800327,IBM,IBM
19800328,IBM,IBM
19800331,IBM,IBM
19800401,IBM,IBM
19800402,IBM,IBM
19800403,IBM,IBM
19800407,IBM,IBM
19800408,IBM,IBM
19800409,IBM,IBM
19800410,IBM,IBM
19800411,IBM,IBM
19800414,IBM,IBM
19800415,IBM,IBM
19800416,IBM,IBM
19800417,IBM,IBM
19800418,IBM,IBM
19800421,IBM,IBM
19800422,IBM,IBM
19800423,IBM,IBM
19800424,IBM,IBM
19800425,IBM,IBM
19800428,IBM,IBM
19800429,IBM,IBM
19800430,IBM,IBM
19800501,IBM,IBM
19800502,IBM,IBM
19800505,IBM,IBM
19800506,IBM,IBM
19800507,IBM,IBM
19800508,IBM,IBM
19800509,IBM,IBM
19800512,IBM,IBM
19800513,IBM,IBM
19800514,IBM,IBM
19800515,IBM,IBM
19800516,IBM,IBM
19800519,IBM,IBM
19800520,IBM,IBM
19800521,IBM,IBM
19800522,IBM,IBM
19800523,IBM,IBM
19800527,IBM,IBM
19800528,IBM,IBM
19800529,IBM,IBM
19800530,IBM,IBM
19800602,IBM,IBM
19800603,IBM,IBM
19800604,IBM,IBM
19800605,IBM,IBM
19800606,IBM,IBM
19800609,IBM,IBM
19800610,IBM,IBM
19800611,IBM,IBM
19800612,IBM,IBM
19800613,IBM,IBM
19800616,IBM,IBM
19800617,IBM,IBM
19800618,IBM,IBM
19800619,IBM,IBM
19800620,IBM,IBM
19800623,IBM,IBM
19800624,IBM,IBM
19800625,IBM,IBM
19800626,IBM,IBM
19800627,IBM,IBM
19800630,IBM,IBM
19800701,IBM,IBM
19800702,IBM,IBM
19800703,IBM,IBM
19800707,IBM,IBM
19800708,IBM,IBM
19800709,IBM,IBM
19800710,IBM,IBM
19800711,IBM,IBM
19800714,IBM,IBM
19800715,IBM,IBM
19800716,IBM,IBM
19800717,IBM,IBM
19800718,IBM,IBM
19800721,IBM,IBM
19800722,IBM,IBM
19800723,IBM,IBM
19800724,IBM,IBM
19800725,IBM,IBM
19800728,IBM,IBM
19800729,IBM,IBM
19800730,IBM,IBM
19800731,IBM,IBM
19800801,IBM,IBM
19800804,IBM,IBM
19800805,IBM,IBM
19800806,IBM,IBM
19800807,IBM,IBM
19800808,IBM,IBM
19800811,IBM,IBM
19800812,IBM,IBM
19800813,IBM,IBM
19800814,IBM,IBM
19800815,IBM,IBM
19800818,IBM,IBM
19800819,IBM,IBM
19800820,IBM,IBM
19800821,IBM,IBM
19800822,IBM,IBM
19800825,IBM,IBM
19800826,IBM,IBM
19800827,IBM,IBM
19800828,IBM,IBM
19800829,IBM,IBM
19800902,IBM,IBM
19800903,IBM,IBM
19800904,IBM,IBM
19800905,IBM,IBM
19800908,IBM,IBM
19800909,IBM,IBM
19800910,IBM,IBM
19800911,IBM,IBM
19800912,IBM,IBM
19800915,IBM,IBM
19800916,IBM,IBM
19800917,IBM,IBM
19800918,IBM,IBM
19800919,IBM,IBM
19800922,IBM,IBM
19800923,IBM,IBM
19800924,IBM,IBM
19800925,IBM,IBM
19800926,IBM,IBM
19800929,IBM,IBM
19800930,IBM,IBM
19801001,IBM,IBM
19801002,IBM,IBM
19801003,IBM,IBM
19801006,IBM,IBM
19801007,IBM,IBM
19801008,IBM,IBM
19801009,IBM,IBM
19801010,IBM,IBM
19801013,IBM,IBM
19801014,IBM,IBM
19801015,IBM,IBM
19801016,IBM,IBM
19801017,IBM,IBM
19801020,IBM,IBM
19801021,IBM,IBM
19801022,IBM,IBM
19801023,IBM,IBM
19801024,IBM,IBM
19801027,IBM,IBM
19801028,IBM,IBM
19801029,IBM,IBM
19801030,IBM,IBM
19801031,IBM,IBM
19801103,IBM,IBM
19801105,IBM,IBM
19801106,IBM,IBM
19801107,IBM,IBM
19801110,IBM,IBM
19801111,IBM,IBM
19801112,IBM,IBM
19801113,IBM,IBM
19801114,IBM,IBM
19801117,IBM,IBM
19801118,IBM,IBM
19801119,IBM,IBM
19801120,IBM,IBM
19801121,IBM,IBM
19801124,IBM,IBM
19801125,IBM,IBM
19801126,IBM,IBM
19801128,IBM,IBM
19801201,IBM,IBM
19801202,IBM,IBM
19801203,IBM,IBM
19801204,IBM,IBM
19801205,IBM,IBM
19801208,IBM,IBM
19801209,IBM,IBM
19801210,IBM,IBM
19801211,IBM,IBM
19801212,IBM,IBM
19801215,IBM,IBM
19801216,IBM,IBM
19801217,IBM,IBM
19801218,IBM,IBM
19801219,IBM,IBM
19801222,IBM,IBM
19801223,IBM,IBM
19801224,IBM,IBM
19801226,IBM,IBM
19801229,IBM,IBM
19801230,IBM,IBM
19801231,IBM,IBM
19810102,IBM,IBM
19810105,IBM,IBM
19810106,IBM,IBM
19810107,IBM,IBM
19810108,IBM,IBM
19810109,IBM,IBM
19810112,IBM,IBM
19810113,IBM,IBM
19810114,IBM,IBM
19810115,IBM,IBM
19810116,IBM,IBM
19810119,IBM,IBM
19810120,IBM,IBM
19810121,IBM,IBM
19810122,IBM,IBM
19810123,IBM,IBM
19810126,IBM,IBM
19810127,IBM,IBM
19810128,IBM,IBM
19810129,IBM,IBM
19810130,IBM,IBM
19810202,IBM,IBM
19810203,IBM,IBM
19810204,IBM,IBM
19810205,IBM,IBM
19810206,IBM,IBM
19810209,IBM,IBM
19810210,IBM,IBM
19810211,IBM,IBM
19810212,IBM,IBM
19810213,IBM,IBM
19810217,IBM,IBM
19810218,IBM,IBM
19810219,IBM,IBM
19810220,IBM,IBM
19810223,IBM,IBM
19810224,IBM,IBM
19810225,IBM,IBM
19810226,IBM,IBM
19810227,IBM,IBM
19810302,IBM,IBM
19810303,IBM,IBM
19810304,IBM,IBM
19810305,IBM,IBM
19810306,IBM,IBM
19810309,IBM,IBM
19810310,IBM,IBM
19810311,IBM,IBM
19810312,IBM,IBM
19810313,IBM,IBM
19810316,IBM,IBM
19810317,IBM,IBM
19810318,IBM,IBM
19810319,IBM,IBM
19810320,IBM,IBM
19810323,IBM,IBM
19810324,IBM,IBM
19810325,IBM,IBM
19810326,IBM,IBM
19810327,IBM,IBM
19810330,IBM,IBM
19810331,IBM,IBM
19810401,IBM,IBM
19810402,IBM,IBM
19810403,IBM,IBM
19810406,IBM,IBM
19810407,IBM,IBM
19810408,IBM,IBM
19810409,IBM,IBM
19810410,IBM,IBM
19810413,IBM,IBM
19810414,IBM,IBM
19810415,IBM,IBM
19810416,IBM,IBM
19810420,IBM,IBM
19810421,IBM,IBM
19810422,IBM,IBM
19810423,IBM,IBM
19810424,IBM,IBM
19810427,IBM,IBM
19810428,IBM,IBM
19810429,IBM,IBM
19810430,IBM,IBM
19810501,IBM,IBM
19810504,IBM,IBM
19810505,IBM,IBM
19810506,IBM,IBM
19810507,IBM,IBM
19810508,IBM,IBM
19810511,IBM,IBM
19810512,IBM,IBM
19810513,IBM,IBM
19810514,IBM,IBM
19810515,IBM,IBM
19810518,IBM,IBM
19810519,IBM,IBM
19810520,IBM,IBM
19810521,IBM,IBM
19810522,IBM,IBM
19810526,IBM,IBM
19810527,IBM,IBM
19810528,IBM,IBM
19810529,IBM,IBM
19810601,IBM,IBM
19810602,IBM,IBM
19810603,IBM,IBM
19810604,IBM,IBM
19810605,IBM,IBM
19810608,IBM,IBM
19810609,IBM,IBM
19810610,IBM,IBM
19810611,IBM,IBM
19810612,IBM,IBM
19810615,IBM,IBM
19810616,IBM,IBM
19810617,IBM,IBM
19810618,IBM,IBM
19810619,IBM,IBM
19810622,IBM,IBM
19810623,IBM,IBM
19810624,IBM,IBM
19810625,IBM,IBM
19810626,IBM,IBM
19810629,IBM,IBM
19810630,IBM,IBM
19810701,IBM,IBM
19810702,IBM,IBM
19810706,IBM,IBM
19810707,IBM,IBM
19810708,IBM,IBM
19810709,IBM,IBM
19810710,IBM,IBM
19810713,IBM,IBM
19810714,IBM,IBM
19810715,IBM,IBM
19810716,IBM,IBM
19810717,IBM,IBM
19810720,IBM,IBM
19810721,IBM,IBM
19810722,IBM,IBM
19810723,IBM,IBM
19810724,IBM,IBM
19810727,IBM,IBM
19810728,IBM,IBM
19810729,IBM,IBM
19810730,IBM,IBM
19810731,IBM,IBM
19810803,IBM,IBM
19810804,IBM,IBM
19810805,IBM,IBM
19810806,IBM,IBM
19810807,IBM,IBM
19810810,IBM,IBM
19810811,IBM,IBM
19810812,IBM,IBM
19810813,IBM,IBM
19810814,IBM,IBM
19810817,IBM,IBM
19810818,IBM,IBM
19810819,IBM,IBM
19810820,IBM,IBM
19810821,IBM,IBM
19810824,IBM,IBM
19810825,IBM,IBM
19810826,IBM,IBM
19810827,IBM,IBM
19810828,IBM,IBM
19810831,IBM,IBM
19810901,IBM,IBM
19810902,IBM,IBM
19810903,IBM,IBM
19810904,IBM,IBM
19810908,IBM,IBM
19810909,IBM,IBM
19810910,IBM,IBM
19810911,IBM,IBM
19810914,IBM,IBM
19810915,IBM,IBM
19810916,IBM,IBM
19810917,IBM,IBM
19810918,IBM,IBM
19810921,IBM,IBM
19810922,IBM,IBM
19810923,IBM,IBM
19810924,IBM,IBM
19810925,IBM,IBM
19810928,IBM,IBM
19810929,IBM,IBM
19810930,IBM,IBM
19811001,IBM,IBM
19811002,IBM,IBM
19811005,IBM,IBM
19811006,IBM,IBM
19811007,IBM,IBM
19811008,IBM,IBM
19811009,IBM,IBM
19811012,IBM,IBM
19811013,IBM,IBM
19811014,IBM,IBM
19811015,IBM,IBM
19811016,IBM,IBM
19811019,IBM,IBM
19811020,IBM,IBM
19811021,IBM,IBM
19811022,IBM,IBM
19811023,IBM,IBM
19811026,IBM,IBM
19811027,IBM,IBM
19811028,IBM,IBM
19811029,IBM,IBM
19811030,IBM,IBM
19811102,IBM,IBM
19811103,IBM,IBM
19811104,IBM,IBM
19811105,IBM,IBM
19811106,IBM,IBM
19811109,IBM,IBM
19811110,IBM,IBM
19811111,IBM,IBM
19811112,IBM,IBM
19811113,IBM,IBM
19811116,IBM,IBM
19811117,IBM,IBM
19811118,IBM,IBM
19811119,IBM,IBM
19811120,IBM,IBM
19811123,IBM,IBM
19811124,IBM,IBM
19811125,IBM,IBM
19811127,IBM,IBM
19811130,IBM,IBM
19811201,IBM,IBM
19811202,IBM,IBM
19811203,IBM,IBM
19811204,IBM,IBM
19811207,IBM,IBM
19811208,IBM,IBM
19811209,IBM,IBM
19811210,IBM,IBM
19811211,IBM,IBM
19811214,IBM,IBM
19811215,IBM,IBM
19811216,IBM,IBM
19811217,IBM,IBM
19811218,IBM,IBM
19811221,IBM,IBM
19811222,IBM,IBM
19811223,IBM,IBM
19811224,IBM,IBM
19811228,IBM,IBM
19811229,IBM,IBM
19811230,IBM,IBM
19811231,IBM,IBM
19820104,IBM,IBM
19820105,IBM,IBM
19820106,IBM,IBM
19820107,IBM,IBM
19820108,IBM,IBM
19820111,IBM,IBM
19820112,IBM,IBM
19820113,IBM,IBM
19820114,IBM,IBM
19820115,IBM,IBM
19820118,IBM,IBM
19820119,IBM,IBM
19820120,IBM,IBM
19820121,IBM,IBM
19820122,IBM,IBM
19820125,IBM,IBM
19820126,IBM,IBM
19820127,IBM,IBM
19820128,IBM,IBM
19820129,IBM,IBM
19820201,IBM,IBM
19820202,IBM,IBM
19820203,IBM,IBM
19820204,IBM,IBM
19820205,IBM,IBM
19820208,IBM,IBM
19820209,IBM,IBM
19820210,IBM,IBM
19820211,IBM,IBM
19820212,IBM,IBM
19820216,IBM,IBM
19820217,IBM,IBM
19820218,IBM,IBM
19820219,IBM,IBM
19820222,IBM,IBM
19820223,IBM,IBM
19820224,IBM,IBM
19820225,IBM,IBM
19820226,IBM,IBM
19820301,IBM,IBM
19820302,IBM,IBM
19820303,IBM,IBM
19820304,IBM,IBM
19820305,IBM,IBM
19820308,IBM,IBM
19820309,IBM,IBM
19820310,IBM,IBM
19820311,IBM,IBM
19820312,IBM,IBM
19820315,IBM,IBM
19820316,IBM,IBM
19820317,IBM,IBM
19820318,IBM,IBM
19820319,IBM,IBM
19820322,IBM,IBM
19820323,IBM,IBM
19820324,IBM,IBM
19820325,IBM,IBM
19820326,IBM,IBM
19820329,IBM,IBM
19820330,IBM,IBM
19820331,IBM,IBM
19820401,IBM,IBM
19820402,IBM,IBM
19820405,IBM,IBM
19820406,IBM,IBM
19820407,IBM,IBM
19820408,IBM,IBM
19820412,IBM,IBM
19820413,IBM,IBM
19820414,IBM,IBM
19820415,IBM,IBM
19820416,IBM,IBM
19820419,IBM,IBM
19820420,IBM,IBM
19820421,IBM,IBM
19820422,IBM,IBM
19820423,IBM,IBM
19820426,IBM,IBM
19820427,IBM,IBM
19820428,IBM,IBM
19820429,IBM,IBM
19820430,IBM,IBM
19820503,IBM,IBM
19820504,IBM,IBM
19820505,IBM,IBM
19820506,IBM,IBM
19820507,IBM,IBM
19820510,IBM,IBM
19820511,IBM,IBM
19820512,IBM,IBM
19820513,IBM,IBM
19820514,IBM,IBM
19820517,IBM,IBM
19820518,IBM,IBM
19820519,IBM,IBM
19820520,IBM,IBM
19820521,IBM,IBM
19820524,IBM,IBM
19820525,IBM,IBM
19820526,IBM,IBM
19820527,IBM,IBM
19820528,IBM,IBM
19820601,IBM,IBM
19820602,IBM,IBM
19820603,IBM,IBM
19820604,IBM,IBM
19820607,IBM,IBM
19820608,IBM,IBM
19820609,IBM,IBM
19820610,IBM,IBM
19820611,IBM,IBM
19820614,IBM,IBM
19820615,IBM,IBM
19820616,IBM,IBM
19820617,IBM,IBM
19820618,IBM,IBM
19820621,IBM,IBM
19820622,IBM,IBM
19820623,IBM,IBM
19820624,IBM,IBM
19820625,IBM,IBM
19820628,IBM,IBM
19820629,IBM,IBM
19820630,IBM,IBM
19820701,IBM,IBM
19820702,IBM,IBM
19820706,IBM,IBM
19820707,IBM,IBM
19820708,IBM,IBM
19820709,IBM,IBM
19820712,IBM,IBM
19820713,IBM,IBM
19820714,IBM,IBM
19820715,IBM,IBM
19820716,IBM,IBM
19820719,IBM,IBM
19820720,IBM,IBM
19820721,IBM,IBM
19820722,IBM,IBM
19820723,IBM,IBM
19820726,IBM,IBM
19820727,IBM,IBM
19820728,IBM,IBM
19820729,IBM,IBM
19820730,IBM,IBM
19820802,IBM,IBM
19820803,IBM,IBM
19820804,IBM,IBM
19820805,IBM,IBM
19820806,IBM,IBM
19820809,IBM,IBM
19820810,IBM,IBM
19820811,IBM,IBM
19820812,IBM,IBM
19820813,IBM,IBM
19820816,IBM,IBM
19820817,IBM,IBM
19820818,IBM,IBM
19820819,IBM,IBM
19820820,IBM,IBM
19820823,IBM,IBM
19820824,IBM,IBM
19820825,IBM,IBM
19820826,IBM,IBM
19820827,IBM,IBM
19820830,IBM,IBM
19820831,IBM,IBM
19820901,IBM,IBM
19820902,IBM,IBM
19820903,IBM,IBM
19820907,IBM,IBM
19820908,IBM,IBM
19820909,IBM,IBM
19820910,IBM,IBM
19820913,IBM,IBM
19820914,IBM,IBM
19820915,IBM,IBM
19820916,IBM,IBM
19820917,IBM,IBM
19820920,IBM,IBM
19820921,IBM,IBM
19820922,IBM,IBM
19820923,IBM,IBM
19820924,IBM,IBM
19820927,IBM,IBM
19820928,IBM,IBM
19820929,IBM,IBM
19820930,IBM,IBM
19821001,IBM,IBM
19821004,IBM,IBM
19821005,IBM,IBM
19821006,IBM,IBM
19821007,IBM,IBM
19821008,IBM,IBM
19821011,IBM,IBM
19821012,IBM,IBM
19821013,IBM,IBM
19821014,IBM,IBM
19821015,IBM,IBM
19821018,IBM,IBM
19821019,IBM,IBM
19821020,IBM,IBM
19821021,IBM,IBM
19821022,IBM,IBM
19821025,IBM,IBM
19821026,IBM,IBM
19821027,IBM,IBM
19821028,IBM,IBM
19821029,IBM,IBM
19821101,IBM,IBM
19821102,IBM,IBM
19821103,IBM,IBM
19821104,IBM,IBM
19821105,IBM,IBM
19821108,IBM,IBM
19821109,IBM,IBM
19821110,IBM,IBM
19821111,IBM,IBM
19821112,IBM,IBM
19821115,IBM,IBM
19821116,IBM,IBM
19821117,IBM,IBM
19821118,IBM,IBM
19821119,IBM,IBM
19821122,IBM,IBM
19821123,IBM,IBM
19821124,IBM,IBM
19821126,IBM,IBM
19821129,IBM,IBM
19821130,IBM,IBM
19821201,IBM,IBM
19821202,IBM,IBM
19821203,IBM,IBM
19821206,IBM,IBM
19821207,IBM,IBM
19821208,IBM,IBM
19821209,IBM,IBM
19821210,IBM,IBM
19821213,IBM,IBM
19821214,IBM,IBM
19821215,IBM,IBM
19821216,IBM,IBM
19821217,IBM,IBM
19821220,IBM,IBM
19821221,IBM,IBM
19821222,IBM,IBM
19821223,IBM,IBM
19821227,IBM,IBM
19821228,IBM,IBM
19821229,IBM,IBM
19821230,IBM,IBM
19821231,IBM,IBM
19830103,IBM,IBM
19830104,IBM,IBM
19830105,IBM,IBM
19830106,IBM,IBM
19830107,IBM,IBM
19830110,IBM,IBM
19830111,IBM,IBM
19830112,IBM,IBM
19830113,IBM,IBM
19830114,IBM,IBM
19830117,IBM,IBM
19830118,IBM,IBM
19830119,IBM,IBM
19830120,IBM,IBM
19830121,IBM,IBM
19830124,IBM,IBM
19830125,IBM,IBM
19830126,IBM,IBM
19830127,IBM,IBM
19830128,IBM,IBM
19830131,IBM,IBM
19830201,IBM,IBM
19830202,IBM,IBM
19830203,IBM,IBM
19830204,IBM,IBM
19830207,IBM,IBM
19830208,IBM,IBM
19830209,IBM,IBM
19830210,IBM,IBM
19830211,IBM,IBM
19830214,IBM,IBM
19830215,IBM,IBM
19830216,IBM,IBM
19830217,IBM,IBM
19830218,IBM,IBM
19830222,IBM,IBM
19830223,IBM,IBM
19830224,IBM,IBM
19830225,IBM,IBM
19830228,IBM,IBM
19830301,IBM,IBM
19830302,IBM,IBM
19830303,IBM,IBM
19830304,IBM,IBM
19830307,IBM,IBM
19830308,IBM,IBM
19830309,IBM,IBM
19830310,IBM,IBM
19830311,IBM,IBM
19830314,IBM,IBM
19830315,IBM,IBM
19830316,IBM,IBM
19830317,IBM,IBM
19830318,IBM,IBM
19830321,IBM,IBM
19830322,IBM,IBM
19830323,IBM,IBM
19830324,IBM,IBM
19830325,IBM,IBM
19830328,IBM,IBM
19830329,IBM,IBM
19830330,IBM,IBM
19830331,IBM,IBM
19830404,IBM,IBM
19830405,IBM,IBM
19830406,IBM,IBM
19830407,IBM,IBM
19830408,IBM,IBM
19830411,IBM,IBM
19830412,IBM,IBM
19830413,IBM,IBM
19830414,IBM,IBM
19830415,IBM,IBM
19830418,IBM,IBM
19830419,IBM,IBM
19830420,IBM,IBM
19830421,IBM,IBM
19830422,IBM,IBM
19830425,IBM,IBM
19830426,IBM,IBM
19830427,IBM,IBM
19830428,IBM,IBM
19830429,IBM,IBM
19830502,IBM,IBM
19830503,IBM,IBM
19830504,IBM,IBM
19830505,IBM,IBM
19830506,IBM,IBM
19830509,IBM,IBM
19830510,IBM,IBM
19830511,IBM,IBM
19830512,IBM,IBM
19830513,IBM,IBM
19830516,IBM,IBM
19830517,IBM,IBM
19830518,IBM,IBM
19830519,IBM,IBM
19830520,IBM,IBM
19830523,IBM,IBM
19830524,IBM,IBM
19830525,IBM,IBM
19830526,IBM,IBM
19830527,IBM,IBM
19830531,IBM,IBM
19830601,IBM,IBM
19830602,IBM,IBM
19830603,IBM,IBM
19830606,IBM,IBM
19830607,IBM,IBM
19830608,IBM,IBM
19830609,IBM,IBM
19830610,IBM,IBM
19830613,IBM,IBM
19830614,IBM,IBM
19830615,IBM,IBM
19830616,IBM,IBM
19830617,IBM,IBM
19830620,IBM,IBM
19830621,IBM,IBM
19830622,IBM,IBM
19830623,IBM,IBM
19830624,IBM,IBM
19830627,IBM,IBM
19830628,IBM,IBM
19830629,IBM,IBM
19830630,IBM,IBM
19830701,IBM,IBM
19830705,IBM,IBM
19830706,IBM,IBM
19830707,IBM,IBM
19830708,IBM,IBM
19830711,IBM,IBM
19830712,IBM,IBM
19830713,IBM,IBM
19830714,IBM,IBM
19830715,IBM,IBM
19830718,IBM,IBM
19830719,IBM,IBM
19830720,IBM,IBM
19830721,IBM,IBM
19830722,IBM,IBM
19830725,IBM,IBM
19830726,IBM,IBM
19830727,IBM,IBM
19830728,IBM,IBM
19830729,IBM,IBM
19830801,IBM,IBM
19830802,IBM,IBM
19830803,IBM,IBM
19830804,IBM,IBM
19830805,IBM,IBM
19830808,IBM,IBM
19830809,IBM,IBM
19830810,IBM,IBM
19830811,IBM,IBM
19830812,IBM,IBM
19830815,IBM,IBM
19830816,IBM,IBM
19830817,IBM,IBM
19830818,IBM,IBM
19830819,IBM,IBM
19830822,IBM,IBM
19830823,IBM,IBM
19830824,IBM,IBM
19830825,IBM,IBM
19830826,IBM,IBM
19830829,IBM,IBM
19830830,IBM,IBM
19830831,IBM,IBM
19830901,IBM,IBM
19830902,IBM,IBM
19830906,IBM,IBM
19830907,IBM,IBM
19830908,IBM,IBM
19830909,IBM,IBM
19830912,IBM,IBM
19830913,IBM,IBM
19830914,IBM,IBM
19830915,IBM,IBM
19830916,IBM,IBM
19830919,IBM,IBM
19830920,IBM,IBM
19830921,IBM,IBM
19830922,IBM,IBM
19830923,IBM,IBM
19830926,IBM,IBM
19830927,IBM,IBM
19830928,IBM,IBM
19830929,IBM,IBM
19830930,IBM,IBM
19831003,IBM,IBM
19831004,IBM,IBM
19831005,IBM,IBM
19831006,IBM,IBM
19831007,IBM,IBM
19831010,IBM,IBM
19831011,IBM,IBM
19831012,IBM,IBM
19831013,IBM,IBM
19831014,IBM,IBM
19831017,IBM,IBM
19831018,IBM,IBM
19831019,IBM,IBM
19831020,IBM,IBM
19831021,IBM,IBM
19831024,IBM,IBM
19831025,IBM,IBM
19831026,IBM,IBM
19831027,IBM,IBM
19831028,IBM,IBM
19831031,IBM,IBM
19831101,IBM,IBM
19831102,IBM,IBM
19831103,IBM,IBM
19831104,IBM,IBM
19831107,IBM,IBM
19831108,IBM,IBM
19831109,IBM,IBM
19831110,IBM,IBM
19831111,IBM,IBM
19831114,IBM,IBM
19831115,IBM,IBM
19831116,IBM,IBM
19831117,IBM,IBM
19831118,IBM,IBM
19831121,IBM,IBM
19831122,IBM,IBM
19831123,IBM,IBM
19831125,IBM,IBM
